Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,120 Days,180 Days,52 Weeks High,52 Weeks Low
ACLBSL,-,914.00,939.00,914.00,915.50,927.94,"10,378.00",930.00,"9,630,160.30",131,-14.50,25.00,-1.56,2.74,-1.36,666.80,629.76,963.90,500.10
ADBL,-,285.00,285.60,276.00,277.50,280.25,"93,070.00",280.00,"26,082,482.60",546,-2.50,9.60,-0.89,3.48,-0.99,239.58,245.07,287.60,223.00
ADBLD83,-,"1,078.00","1,078.00","1,055.00","1,055.00","1,064.55",550.00,"1,100.00","585,500.80",14,-45.00,23.00,-4.09,2.18,-0.90,"1,021.92",995.92,"1,144.00",941.00
AHL,-,486.00,488.00,455.00,462.00,462.81,"9,347.00",479.00,"4,325,843.10",114,-17.00,33.00,-3.55,7.25,-0.17,420.06,387.35,504.00,273.10
AHPC,-,166.00,166.00,161.10,164.80,162.87,"272,417.00",163.80,"44,369,040.00",796,1.00,4.90,0.61,3.04,1.17,201.64,205.62,316.00,150.00
AKJCL,-,208.00,210.00,205.50,206.00,206.62,"17,867.00",208.00,"3,691,602.40",86,-2.00,4.50,-0.96,2.19,-0.30,207.87,190.99,250.00,141.30
AKPL,-,170.00,173.60,169.00,172.40,171.00,"89,043.00",170.20,"15,226,778.00",335,2.20,4.60,1.29,2.72,0.81,180.22,180.78,384.90,152.40
ALBSL,-,957.00,970.90,939.00,950.00,955.63,"50,320.00",957.60,"48,087,307.40",339,-7.60,31.90,-0.79,3.40,-0.59,711.61,706.01,989.90,543.00
ALICL,-,585.00,589.90,578.30,584.40,582.19,"30,988.00",590.00,"18,040,811.30",239,-5.60,11.60,-0.95,2.01,0.38,615.79,631.55,812.00,523.00
ANLB,-,"2,255.00","2,385.00","2,223.00","2,383.80","2,338.01","5,211.00","2,255.00","12,183,383.10",106,128.80,162.00,5.71,7.29,1.92,"1,896.94","1,923.58","2,651.00","1,533.00"
API,-,180.50,180.50,173.60,174.00,175.06,"92,141.00",177.00,"16,130,257.30",404,-3.00,6.90,-1.69,3.97,-0.61,181.37,179.68,265.20,154.70
AVYAN,-,851.10,865.00,831.10,849.00,849.29,"5,244.00",865.00,"4,453,652.50",159,-16.00,33.90,-1.85,4.08,-0.03,657.04,649.32,942.00,550.00
BARUN,-,244.60,244.60,235.00,238.00,236.63,"8,723.00",241.00,"2,064,088.60",67,-3.00,9.60,-1.24,4.09,0.58,242.54,234.75,299.00,191.10
BBC,-,"3,730.80","3,770.00","3,711.10","3,711.10","3,726.09",205.00,"3,725.00","763,848.00",12,-13.90,58.90,-0.37,1.59,-0.40,"3,779.35","3,780.45","4,539.00","3,120.00"
BEDC,-,377.00,384.00,371.00,372.00,374.21,"11,998.00",377.00,"4,489,716.60",164,-5.00,13.00,-1.33,3.50,-0.59,332.48,288.96,412.90,170.00
BFC,-,409.00,413.00,398.00,404.00,404.42,"37,563.00",408.00,"15,191,120.10",207,-4.00,15.00,-0.98,3.77,-0.10,340.22,328.86,425.00,284.00
BGWT,-,700.00,704.00,672.00,672.00,685.16,"18,364.00",714.00,"12,582,252.40",220,-42.00,32.00,-5.88,4.76,-1.96,574.34,0.00,776.00,352.00
BHDC,-,576.00,576.00,545.00,547.00,552.23,"23,945.00",576.00,"13,223,104.20",205,-29.00,31.00,-5.03,5.69,-0.96,453.40,411.55,576.00,286.50
BHL,-,335.00,339.00,326.10,328.00,328.61,"4,315.00",335.00,"1,417,935.50",93,-7.00,12.90,-2.09,3.96,-0.18,311.42,279.70,394.00,192.70
BHPL,-,561.90,624.00,550.00,611.60,564.63,"13,009.00",573.30,"7,345,289.60",185,38.30,74.00,6.68,13.45,7.68,479.83,457.45,624.00,304.10
BNHC,-,657.60,730.00,603.90,720.00,617.78,"64,670.00",671.00,"39,951,705.80",526,49.00,126.10,7.30,20.88,14.20,438.72,397.82,730.00,270.10
BNL,-,"15,432.00","15,432.00","15,432.00","15,432.00","15,432.00",10.00,"15,746.00","154,320.00",1,-314.00,0.00,-1.99,0.00,0.00,0.00,0.00,"23,765.60","2,266.60"
BNT,-,"13,055.00","13,150.00","12,761.00","12,761.00","12,937.06",165.00,"12,800.00","2,134,615.00",16,-39.00,389.00,-0.30,3.05,-1.38,"12,826.65","13,050.43","17,508.00","10,500.00"
BOKD86,-,981.00,982.10,981.00,982.00,981.77,165.00,981.00,"161,991.60",4,1.00,1.10,0.10,0.11,0.02,861.99,829.52,"1,002.00",770.00
BPCL,-,299.00,304.00,298.10,301.00,300.11,"8,465.00",299.60,"2,540,457.70",89,1.40,5.90,0.47,1.98,0.29,305.49,305.47,365.00,284.40
C30MF,-,9.00,9.18,9.00,9.18,9.05,400.00,8.96,"3,618.00",4,0.22,0.18,2.46,2.00,1.47,8.54,0.00,10.00,7.61
CBBL,-,860.00,860.00,846.00,853.10,854.08,"17,934.00",854.00,"15,317,064.40",192,-0.90,14.00,-0.11,1.65,-0.11,859.06,887.06,"1,052.50",800.00
CBLD88,-,"1,031.00","1,034.00","1,031.00","1,034.00","1,031.86",175.00,"1,050.00","180,575.00",4,-16.00,3.00,-1.52,0.29,0.21,992.77,965.57,"1,136.00",862.50
CCBD88,-,"1,079.00","1,079.00","1,079.00","1,079.00","1,059.10",8.00,"1,079.00","8,472.80",1,0.00,0.00,0.00,0.00,1.84,982.72,955.28,"1,095.00",869.00
CFCL,-,390.10,398.80,385.00,386.60,388.19,"20,038.00",395.90,"7,778,471.90",119,-9.30,13.80,-2.35,3.58,-0.41,352.30,343.82,441.00,282.00
CGH,-,850.00,889.00,846.00,877.00,872.04,"50,340.00",850.00,"43,898,440.90",765,27.00,43.00,3.18,5.08,0.57,898.27,995.50,"1,520.00",760.00
